
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
6019.7,um^3,Cell,1,ATM,0,
4303.51,um^3,Cell,1,ATM,1,
1579.03,um^3,Cell,1,TVC,2,
2036.79,um^3,Cell,1,TVC,3,
701.606,um^3,Cell,1,TVC,4,
1458.76,um^3,Cell,1,TVC,5,
