
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.43224,um,Nucleus,1,ATM,0,100000000,
3.5053,um,Nucleus,1,ATM,1,100000001,
2.6403,um,Nucleus,1,TVC,2,100000002,
2.68383,um,Nucleus,1,TVC,3,100000003,
1.95715,um,Nucleus,1,TVC,4,100000004,
2.18501,um,Nucleus,1,TVC,5,100000005,
