
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
153.273,um^3,Nucleus,1,TVC,0,100000000,
470.264,um^3,Nucleus,1,ATM,1,100000001,
232.718,um^3,Nucleus,1,TVC,2,100000002,
387.087,um^3,Nucleus,1,ATM,3,100000003,
239.772,um^3,Nucleus,1,TVC,4,100000004,
402.805,um^3,Nucleus,1,TVC,5,100000005,
