
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
5.91026,um,Cell,1,TVC,0,
9.20161,um,Cell,1,ATM,1,
7.01227,um,Cell,1,TVC,2,
9.85898,um,Cell,1,ATM,3,
9.40133,um,Cell,1,TVC,4,
11.4416,um,Cell,1,TVC,5,
