
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.434299,,Cell,1,TVC,0,
0.673963,,Cell,1,ATM,1,
0.671048,,Cell,1,TVC,2,
0.58235,,Cell,1,ATM,3,
0.263164,,Cell,1,TVC,4,
0.293824,,Cell,1,TVC,5,
