
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
784.378,um^3,Cell,1,TVC,0,
6122.47,um^3,Cell,1,ATM,1,
1959.68,um^3,Cell,1,TVC,2,
5529.27,um^3,Cell,1,ATM,3,
1913.45,um^3,Cell,1,TVC,4,
3693.04,um^3,Cell,1,TVC,5,
