
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.929451,-0.353749,0.104802,um,Cell,Cell Ellipsoid Axis C,1,ATM,1,
0.876474,0.468986,-0.108838,um,Cell,Cell Ellipsoid Axis C,1,ATM,3,
0.000221257,0.992239,0.124345,um,Cell,Cell Ellipsoid Axis C,1,TVC,0,
-0.370504,-0.902576,-0.219281,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
0.720813,-0.678993,0.139273,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
0.439959,-0.889311,-0.12475,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
