
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
3.18943,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,1,100000001,
0.97288,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,3,100000003,
0.465584,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,0,100000000,
3.76489,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
3.45215,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
2.66138,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
