
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
15.8595,19.7719,48.8569,um,Cell,Cell BoundingBoxOO Length,1,ATM,1,
16.2081,21.0856,39.4519,um,Cell,Cell BoundingBoxOO Length,1,ATM,3,
13.6127,14.1045,17.2317,um,Cell,Cell BoundingBoxOO Length,1,TVC,0,
14.8489,16.1553,27.0355,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
12.0188,18.5925,23.0949,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
14.5828,25.7056,34.4646,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
