
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
8.04522,um,Cell,Image 1,1,TVC,0,
5.50462,um,Cell,Image 1,1,ATM,1,
6.77492,um,Cell,Image 1,1,TVC,2,
6.35149,um,Cell,Image 1,1,ATM,3,
8.89208,um,Cell,Image 1,1,TVC,4,
6.35149,um,Cell,Image 1,1,TVC,5,
