
Nucleus Distance from Position to Cell Membrane
 ==================== 
Nucleus Distance from Position to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
3.22739,um,Nucleus,1,TVC,0,100000000,
4.98041,um,Nucleus,1,ATM,1,100000001,
3.93939,um,Nucleus,1,TVC,2,100000002,
4.9387,um,Nucleus,1,ATM,3,100000003,
3.39937,um,Nucleus,1,TVC,4,100000004,
3.59591,um,Nucleus,1,TVC,5,100000005,
