
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1083.73,um^2,Cell,1,TVC,0,
4043.41,um^2,Cell,1,ATM,1,
1960.31,um^2,Cell,1,TVC,2,
3731.96,um^2,Cell,1,ATM,3,
2023.46,um^2,Cell,1,TVC,4,
3159.53,um^2,Cell,1,TVC,5,
