
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.475883,,Cell,1,TVC,0,
0.451586,,Cell,1,ATM,1,
0.450246,,Cell,1,TVC,2,
0.453506,,Cell,1,ATM,3,
0.430102,,Cell,1,TVC,4,
0.419915,,Cell,1,TVC,5,
