
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
73672.4,um,Nucleus,Nucleus Distance from Origin,1,ATM,9,100000009,
73678,um,Nucleus,Nucleus Distance from Origin,1,ATM,10,100000010,
73724.9,um,Nucleus,Nucleus Distance from Origin,1,TVC,2,100000002,
73739,um,Nucleus,Nucleus Distance from Origin,1,TVC,3,100000003,
73718.6,um,Nucleus,Nucleus Distance from Origin,1,TVC,5,100000005,
73732.9,um,Nucleus,Nucleus Distance from Origin,1,TVC,6,100000006,
