
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
11.8694,um,Cell,Image 1,1,TVC,2,
7.94531,um,Cell,Image 1,1,TVC,3,
16.1085,um,Cell,Image 1,1,TVC,5,
14.1914,um,Cell,Image 1,1,TVC,6,
15.2607,um,Cell,Image 1,1,ATM,9,
9.74989,um,Cell,Image 1,1,ATM,10,
