
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1250.85,um^3,Cell,1,TVC,2,
2461.03,um^3,Cell,1,TVC,3,
1466.26,um^3,Cell,1,TVC,5,
3384.14,um^3,Cell,1,TVC,6,
8436.25,um^3,Cell,1,ATM,9,
9884.36,um^3,Cell,1,ATM,10,
