
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38653,62718.4,-6.80191,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,9,
38622.6,62743.5,-1.69553,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,10,
38634.1,62791.8,-44.0542,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
38640.9,62804,-43.3063,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
38631.4,62785.8,-39.14,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
38644.2,62794.7,-37.9609,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,6,
