
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
140.598,um^3,Nucleus,1,TVC,2,100000002,
244.554,um^3,Nucleus,1,TVC,3,100000003,
163.32,um^3,Nucleus,1,TVC,5,100000005,
318.691,um^3,Nucleus,1,TVC,6,100000006,
568.567,um^3,Nucleus,1,ATM,9,100000009,
666.074,um^3,Nucleus,1,ATM,10,100000010,
