
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.898808,-0.363587,-0.244846,um,Cell,Cell Ellipsoid Axis C,1,ATM,9,
-0.56535,0.821374,0.0756613,um,Cell,Cell Ellipsoid Axis C,1,ATM,10,
-0.419172,0.164661,0.89285,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
0.658375,0.521943,0.542326,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
-0.079994,-0.114395,0.99021,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
0.427233,0.89166,-0.149715,um,Cell,Cell Ellipsoid Axis C,1,TVC,6,
