
Nucleus Ellipsoid Axis C
 ==================== 
Nucleus Ellipsoid Axis C X,Nucleus Ellipsoid Axis C Y,Nucleus Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-0.747926,0.455399,0.482927,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,9,100000009,
0.579705,-0.136143,-0.803372,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,10,100000010,
-0.283972,-0.0668012,0.956503,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,2,100000002,
0.832315,0.162041,0.530089,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,3,100000003,
-0.325384,-0.116217,0.938413,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,5,100000005,
0.682925,0.265432,0.680558,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,6,100000006,
