
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
2.08877,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,9,100000009,
0.863426,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,10,100000010,
2.21392,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
1.95515,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
2.97606,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
2.8006,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,6,100000006,
