
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.469599,,Nucleus,1,TVC,2,100000002,
0.396976,,Nucleus,1,TVC,3,100000003,
0.565192,,Nucleus,1,TVC,5,100000005,
0.204848,,Nucleus,1,TVC,6,100000006,
0.567167,,Nucleus,1,ATM,9,100000009,
0.34043,,Nucleus,1,ATM,10,100000010,
