
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
4.52551,um,Nucleus,1,ATM,0,100000000,
4.9688,um,Nucleus,1,ATM,1,100000001,
2.92238,um,Nucleus,1,TVC,4,100000004,
3.51506,um,Nucleus,1,TVC,5,100000005,
3.216,um,Nucleus,1,TVC,6,100000006,
2.37073,um,Nucleus,1,TVC,7,100000007,
