
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
4.37305,-3.39063,-3.32377,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,0,100000000,
-4.75391,4.64063,0.805725,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,1,100000001,
1.54688,-1.19531,-1.35922,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,4,100000004,
0.972656,1.02344,-0.62413,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,5,100000005,
1.28906,0.546875,-0.684464,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,6,100000006,
-0.878906,0.65625,-1.25561,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,7,100000007,
