
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
4955.11,um^3,Cell,1,ATM,0,
5290.74,um^3,Cell,1,ATM,1,
645.915,um^3,Cell,1,TVC,4,
1178.52,um^3,Cell,1,TVC,5,
1180.54,um^3,Cell,1,TVC,6,
613.029,um^3,Cell,1,TVC,7,
