
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
51014.1,60100.3,-12.6401,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
51051.2,60154,-37.9543,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
