
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
18.3652,29.8555,93.7031,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
17.9365,34.7559,43.3594,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
