
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.318542,0.110034,-0.941501,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.371685,-0.831114,-0.413641,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
