
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.0137969,0.835013,0.550057,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.0319203,-0.769393,-0.637977,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
