
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.61416,um,Surface,1,ATMgroup,0,
14.5101,um,Surface,1,TVCgroup,2,
