
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
40040.1,68873.6,47.5049,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
40008.1,68843.1,57.014,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
