
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
39430.5,61698.9,-116.669,um,Cell,Cell Center of Homogeneous Mass,1,ATM,1,
39460.3,61723.9,-112.604,um,Cell,Cell Center of Homogeneous Mass,1,ATM,2,
39410.9,61654,-107.771,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
39408.9,61646.9,-99.9644,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
39407.3,61665.3,-100.116,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
39407.6,61657.6,-95.542,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
