
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
8.30617,um,Cell,1,ATM,1,
8.22677,um,Cell,1,ATM,2,
6.54156,um,Cell,1,TVC,3,
7.48064,um,Cell,1,TVC,4,
5.46627,um,Cell,1,TVC,5,
6.11184,um,Cell,1,TVC,6,
