
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
16.3594,22.6875,59.8477,um,Surface,BoundingBoxOO Length,1,ATM,5,
19.6504,23.7285,45.7266,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
