
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.4591,0.368264,-0.808461,um,Surface,Ellipsoid Axis A,1,ATM,5,
0.785911,-0.616129,-0.0522431,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
