
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
42281.3,83619.4,37.6018,um,Surface,Center of Homogeneous Mass,1,ATM,5,
42337.3,83621.9,51.2368,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
