
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38816.4,19439.7,158.696,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
38887.2,19400.8,141.137,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
