
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.84115,-0.52002,-0.148478,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.0545497,-0.0876094,0.99466,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
