
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
37411.2,77830.8,36.0293,um,Cell,Cell Center of Homogeneous Mass,1,ATM,0,
37430.7,77850.5,38.5632,um,Cell,Cell Center of Homogeneous Mass,1,ATM,1,
37431.2,77766,36.9526,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
37427.4,77773.7,43.726,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
37435.8,77754.4,43.1952,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
37430.5,77761.2,47.6189,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
