
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
146.156,um^3,Nucleus,1,TVC,0,100000000,
239.621,um^3,Nucleus,1,TVC,1,100000001,
226.713,um^3,Nucleus,1,TVC,2,100000002,
242.934,um^3,Nucleus,1,ATM,3,100000003,
266.804,um^3,Nucleus,1,ATM,4,100000004,
255.227,um^3,Nucleus,1,ATM,5,100000005,
