
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.496163,,Cell,1,TVC,0,
0.408273,,Cell,1,TVC,1,
0.544093,,Cell,1,TVC,2,
0.452019,,Cell,1,ATM,3,
0.500199,,Cell,1,ATM,4,
0.49412,,Cell,1,ATM,5,
