
Cell Ellipsoid Axis A
 ==================== 
Cell Ellipsoid Axis A X,Cell Ellipsoid Axis A Y,Cell Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.76166,0.642584,0.0834265,um,Cell,Cell Ellipsoid Axis A,1,ATM,3,
0.747791,0.618373,0.241709,um,Cell,Cell Ellipsoid Axis A,1,ATM,4,
0.656192,0.743106,0.13117,um,Cell,Cell Ellipsoid Axis A,1,ATM,5,
-0.116411,-0.670901,0.732352,um,Cell,Cell Ellipsoid Axis A,1,TVC,0,
0.657443,0.607525,0.445737,um,Cell,Cell Ellipsoid Axis A,1,TVC,1,
0.45321,-0.890882,0.0304875,um,Cell,Cell Ellipsoid Axis A,1,TVC,2,
