
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
665.934,um^3,Cell,1,TVC,0,
2140.75,um^3,Cell,1,TVC,1,
2666.47,um^3,Cell,1,TVC,2,
1874.49,um^3,Cell,1,ATM,3,
2521.61,um^3,Cell,1,ATM,4,
4616.53,um^3,Cell,1,ATM,5,
