
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.216389,,Cell,1,TVC,0,
0.409361,,Cell,1,TVC,1,
0.426872,,Cell,1,TVC,2,
0.738337,,Cell,1,ATM,3,
0.396155,,Cell,1,ATM,4,
0.490979,,Cell,1,ATM,5,
