
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.10227,um,Cell,1,TVC,0,
6.70384,um,Cell,1,TVC,1,
6.35296,um,Cell,1,TVC,2,
5.57832,um,Cell,1,ATM,3,
6.60551,um,Cell,1,ATM,4,
6.64817,um,Cell,1,ATM,5,
