
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.769321,0.526378,0.362038,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.0342958,0.00164609,0.99941,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
