
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
16.7623,um,Surface,1,TVCgroup,0,
54.927,um,Surface,1,ATMgroup,4,
