
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
37635.5,59831.6,-29.9291,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
37581.1,59899.3,-39.3049,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
