
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
14.3867,25.4297,97.6367,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
14.4727,27.291,33.0703,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
