
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
39142.4,46717.9,152.852,um,Cell,Cell Center of Homogeneous Mass,1,ATM,10,
39139.9,46755.6,150.84,um,Cell,Cell Center of Homogeneous Mass,1,ATM,11,
39127.9,46687.6,105.152,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
39113.9,46685.7,108.255,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
39129.5,46690.4,116.229,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
39117,46692.1,120.879,um,Cell,Cell Center of Homogeneous Mass,1,TVC,7,
