
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
2.26612,um,Nucleus,1,TVC,2,100000002,
2.49369,um,Nucleus,1,TVC,4,100000004,
3.31491,um,Nucleus,1,TVC,5,100000005,
3.5982,um,Nucleus,1,TVC,7,100000007,
5.34199,um,Nucleus,1,ATM,10,100000010,
5.82507,um,Nucleus,1,ATM,11,100000011,
