
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.120346,,Cell,1,TVC,2,
0.0503583,,Cell,1,TVC,4,
0.142061,,Cell,1,TVC,5,
0.080071,,Cell,1,TVC,7,
0.129219,,Cell,1,ATM,10,
0.102302,,Cell,1,ATM,11,
