
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
1.91948,um,Nucleus,1,TVC,2,100000002,
2.01131,um,Nucleus,1,TVC,4,100000004,
2.34413,um,Nucleus,1,TVC,5,100000005,
2.47702,um,Nucleus,1,TVC,7,100000007,
2.81453,um,Nucleus,1,ATM,10,100000010,
3.27573,um,Nucleus,1,ATM,11,100000011,
