
Nucleus Center of Image Mass Ch=2 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
39142.7,46719.2,151.545,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,10,100000010,
39140.6,46751.6,151.546,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,11,100000011,
39130,46688.4,104.659,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,2,100000002,
39116.3,46687.4,107.533,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,4,100000004,
39129.9,46690.6,115.299,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,5,100000005,
39118.5,46691.8,119.009,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,7,100000007,
