
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
11.2567,16.6144,40.4378,um,Cell,Cell BoundingBoxOO Length,1,ATM,10,
10.3049,20.3311,53.139,um,Cell,Cell BoundingBoxOO Length,1,ATM,11,
10.0873,12.2899,13.3753,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
12.5076,17.7856,21.6585,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
10.3233,14.6604,18.7832,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
13.1798,25.9079,26.1152,um,Cell,Cell BoundingBoxOO Length,1,TVC,7,
