
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.357816,,Cell,1,TVC,2,
0.417425,,Cell,1,TVC,4,
0.433035,,Cell,1,TVC,5,
0.607942,,Cell,1,TVC,7,
0.160114,,Cell,1,ATM,10,
0.161235,,Cell,1,ATM,11,
