
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.080218,-0.995605,0.0483373,um,Cell,Cell Ellipsoid Axis C,1,ATM,10,
0.163046,-0.985571,-0.0454497,um,Cell,Cell Ellipsoid Axis C,1,ATM,11,
0.0990458,0.189932,0.976789,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
0.887791,0.460246,0.000282188,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
0.477492,0.0502468,0.877198,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
-0.364923,0.0669235,0.928629,um,Cell,Cell Ellipsoid Axis C,1,TVC,7,
