
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
831.721,um^3,Cell,1,TVC,2,
1877.73,um^3,Cell,1,TVC,4,
1197.8,um^3,Cell,1,TVC,5,
2642.07,um^3,Cell,1,TVC,7,
3542.16,um^3,Cell,1,ATM,10,
4995.52,um^3,Cell,1,ATM,11,
