
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
2.93487,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,9,100000009,
0.446377,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,10,100000010,
1.31442,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,0,100000000,
2.61803,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000001,
1.47387,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
4.13041,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
