
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.040871,,Cell,1,TVC,0,
0.038208,,Cell,1,TVC,1,
0.0811434,,Cell,1,TVC,4,
0.0370378,,Cell,1,TVC,5,
0.0447651,,Cell,1,ATM,9,
0.036864,,Cell,1,ATM,10,
