
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
10.0559,um,Cell,1,TVC,0,
7.50608,um,Cell,1,TVC,1,
6.4602,um,Cell,1,TVC,4,
11.1968,um,Cell,1,TVC,5,
11.323,um,Cell,1,ATM,9,
10.4915,um,Cell,1,ATM,10,
