
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.426637,,Cell,1,TVC,0,
0.4757,,Cell,1,TVC,1,
0.34059,,Cell,1,TVC,4,
0.332688,,Cell,1,TVC,5,
0.201718,,Cell,1,ATM,9,
0.171689,,Cell,1,ATM,10,
