
Cell Ellipsoid Axis Length C
 ==================== 
Cell Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
11.7803,um,Cell,1,TVC,0,
9.33782,um,Cell,1,TVC,1,
8.0299,um,Cell,1,TVC,4,
12.3129,um,Cell,1,TVC,5,
31.7977,um,Cell,1,ATM,9,
32.7257,um,Cell,1,ATM,10,
