
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
5.77745,10.0769,14.1699,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,9,100000009,
5.79207,8.94214,10.3428,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,10,100000010,
4.54059,6.18989,9.83329,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,0,100000000,
3.38315,4.25111,6.16663,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,1,100000001,
3.89509,5.63263,6.0346,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000004,
5.51413,6.6069,9.08028,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000005,
